GiftId,TripId
40840,1155
90489,1155
9012,1155
13326,1155
16945,1155
999,1155
10633,1155
35943,1155
15778,1155
46536,1155
7114,1155
68431,1155
2378,1155
12109,1155
37847,1155
10339,1155
69577,1155
5912,1155
40902,1155
71463,1155
65861,1155
67917,1155
33901,1155
42240,1155
3010,1155
15740,1155
34433,1155
33154,1155
32366,1155
31911,1155
4128,1155
67242,1155
37196,1155
1916,1155
98903,1155
73209,1155
19150,1155
88313,1155
50316,1155
69485,1155
51282,1156
6562,1156
25776,1156
83491,1156
15599,1156
89873,1156
46689,1156
78407,1156
75577,1156
84833,1156
78929,1156
71438,1156
40268,1156
67741,1156
50281,1156
94102,1156
82964,1156
64489,1156
46941,1156
74581,1156
5407,1156
86286,1156
51777,1156
3949,1156
59893,1156
96571,1156
78198,1156
7527,1156
21047,1156
93257,1156
48958,1156
89033,1156
51335,1156
12263,1156
85403,1156
92400,1156
70761,1156
16476,1157
37640,1157
41968,1157
41548,1157
32540,1157
39521,1157
41490,1157
23603,1157
28336,1157
85146,1157
72950,1157
7569,1157
81766,1157
80583,1157
74220,1157
8046,1157
35212,1157
23699,1157
15300,1157
25522,1157
10131,1157
79593,1157
74856,1157
32658,1157
69744,1157
30399,1157
22475,1157
22564,1157
82487,1157
95389,1157
94853,1157
39834,1157
97558,1157
32977,1157
57044,1157
71712,1157
41799,1157
48165,1157
10571,1157
35946,1157
49958,1157
49870,1157
92749,1157
5,1157
64304,1157
1112,1157
31795,1157
2127,1157
20002,1157
60884,1157
4172,1157
17915,1157
65616,1157
2208,1157
36748,1160
57732,1160
55034,1160
60534,1160
45797,1160
50795,1160
46212,1160
34485,1160
60768,1160
40887,1160
16165,1160
14240,1160
83490,1160
95918,1160
34747,1160
84347,1160
81244,1160
6304,1160
50302,1160
31292,1160
92757,1160
92483,1160
31605,1160
26108,1160
18075,1160
9300,1160
21325,1160
78685,1160
45172,1160
62001,1160
81845,1162
90051,1162
92516,1162
21043,1162
17546,1162
4795,1162
38722,1162
69357,1162
65691,1162
22798,1162
84077,1162
24295,1162
62784,1162
54668,1162
26585,1162
30043,1162
46362,1162
38369,1162
3865,1162
22185,1162
6271,1162
87781,1162
22280,1162
20909,1162
15137,1162
93422,1162
11727,1162
47788,1162
18992,1162
96534,1162
49111,1162
48551,1162
74548,1162
82541,1162
48963,1162
54438,1162
17622,1162
57268,1162
94733,1162
74502,1162
64204,1162
17283,1162
91285,1162
99997,1162
46080,1162
80511,1162
449,1162
23101,1162
73641,1162
63149,1162
29608,1162
88528,1162
44845,1162
24679,1162
25927,1162
23792,1162
37837,1162
99953,1162
75960,1162
61011,1162
65,1162
86561,1162
42939,1162
75275,1162
67573,1162
48785,1162
43892,1162
86314,1162
3090,1162
7519,1162
22775,1166
18851,1166
36753,1166
37205,1166
7650,1166
28747,1166
69576,1166
3972,1166
12040,1166
96787,1166
83902,1166
52209,1166
18841,1166
49188,1166
90398,1166
70413,1166
13131,1166
84670,1166
94893,1166
54377,1166
42894,1166
87611,1166
68395,1166
70829,1166
19723,1166
88116,1166
41729,1166
66660,1166
58332,1166
56681,1166
75543,1166
37480,1166
14903,1166
21177,1166
5275,1166
9037,1166
1066,1166
92848,1166
58644,1166
18387,1166
83473,1166
71746,1166
93585,1166
61360,1166
81779,1166
47169,1166
1192,1166
29669,1166
35381,1166
25247,1166
61009,1166
52235,1166
98268,1166
28049,1166
1366,1166
84212,1166
31548,1166
31975,1166
57553,1166
43339,1166
60824,1166
52919,1166
38731,1166
73828,1166
95502,1166
12200,1166
68498,1166
31644,1166
77985,1167
70359,1167
37342,1167
8541,1167
8082,1167
28198,1167
94062,1167
73850,1167
32544,1167
65639,1167
45495,1167
29708,1167
87813,1167
23268,1167
75147,1167
45330,1167
67780,1167
83246,1167
45145,1167
6012,1167
79408,1167
38657,1167
65646,1167
33771,1167
12270,1167
60992,1167
78408,1167
67233,1167
20308,1167
30842,1167
74018,1167
74038,1167
2,1167
2805,1167
37488,1167
93973,1167
15507,1167
31009,1167
78541,1167
24844,1167
27246,1167
49935,1167
53429,1167
4108,1167
72009,1167
71258,1167
83576,1167
2270,1167
15590,1167
43271,1167
4283,1167
46890,1167
39581,1167
22966,1167
80381,1167
65273,1167
29344,1168
64815,1168
44391,1168
76223,1168
64698,1168
41503,1168
89549,1168
83515,1168
52128,1168
37786,1168
16792,1168
68278,1168
15399,1168
46815,1168
98292,1168
71049,1168
77099,1168
19658,1168
89066,1168
27063,1168
86741,1168
91620,1168
74986,1168
59241,1168
8410,1168
89456,1168
63127,1168
82934,1168
80207,1168
2653,1168
19281,1168
32167,1168
1602,1168
89018,1168
58413,1168
97526,1168
57215,1168
61180,1168
15626,1168
22238,1168
74587,1168
75554,1168
99604,1168
64257,1168
7743,1168
77789,1168
82396,1168
85254,1168
90069,1168
89803,1168
3595,1169
51687,1169
27084,1169
4759,1169
30603,1169
51265,1169
16640,1169
56826,1169
76276,1169
34762,1169
65659,1169
41394,1169
11991,1169
23238,1169
34339,1169
72677,1169
8486,1169
95986,1169
16494,1169
46496,1169
60948,1169
4850,1169
48061,1169
93749,1169
1100,1169
56437,1169
77085,1169
70215,1169
9657,1172
87925,1172
72919,1172
91973,1172
43634,1172
34547,1172
27307,1172
90177,1172
80170,1172
36568,1172
20168,1172
89161,1172
3310,1172
67465,1172
54341,1172
13395,1172
52190,1172
93800,1172
35774,1172
63604,1172
65826,1172
16797,1172
13254,1172
14014,1172
59759,1172
54026,1172
70245,1172
50579,1172
13346,1172
97177,1172
12387,1172
78263,1172
35254,1172
71191,1172
49255,1172
3216,1172
19614,1172
60177,1172
77866,1172
37875,1172
53010,1172
48537,1172
72263,1172
58530,1172
84079,1172
46286,1172
2229,1172
61246,1172
86033,1172
92762,1172
33445,1172
99241,1172
59126,1172
89449,1172
68675,1172
88679,1172
23700,1172
23118,1172
86934,1172
99980,1172
46531,1172
3521,1172
52726,1172
22429,1172
19865,1172
49692,1172
70893,1172
12714,1172
92030,1172
54618,1172
29001,1172
36389,1172
50803,1172
57813,1175
92972,1175
91236,1175
69798,1175
68235,1175
62669,1175
72166,1175
19776,1175
18218,1175
4791,1175
15206,1175
71676,1175
42401,1175
53119,1175
58564,1175
85295,1175
59036,1175
79135,1175
36809,1175
40033,1175
32314,1175
26607,1175
23530,1175
58927,1175
98327,1175
38308,1175
61643,1175
20581,1175
70806,1175
71655,1175
36492,1175
41733,1175
87080,1175
22376,1175
72340,1175
60769,1175
5367,1175
77231,1175
33654,1175
45433,1175
41975,1175
52756,1175
23732,1175
50977,1175
11025,1175
88022,1175
16638,1175
32760,1175
57603,1175
25814,1175
53940,1175
62253,1175
33070,1175
86638,1175
15944,1175
4935,1175
12555,1175
46138,1175
29837,1176
34955,1176
2671,1176
94250,1176
11012,1176
39356,1176
61328,1176
38255,1176
44232,1176
58976,1176
616,1176
82403,1176
93194,1176
68816,1176
952,1176
50796,1176
40679,1176
68891,1176
36052,1176
82454,1176
14525,1176
27508,1176
53142,1176
5312,1176
55005,1176
69731,1176
33624,1176
79413,1176
98270,1176
8272,1176
75514,1176
62127,1176
46508,1176
36601,1176
31425,1176
86648,1176
14980,1176
99385,1176
96685,1176
27044,1176
66029,1176
67001,1176
18103,1176
56108,1176
99460,1176
45422,1176
273,1176
93313,1176
60362,1176
14109,1176
49506,1176
64984,1176
96859,1176
37271,1176
92204,1176
5830,1176
96302,1176
38577,1176
78306,1176
16231,1176
63921,1176
61035,1176
54,1176
56827,1176
39178,1176
90739,1176
4596,1176
34554,1176
35664,1176
25342,1176
46803,1176
88031,1176
38555,1176
30966,1176
6301,1176
20933,1176
71610,1176
35443,1176
42989,1176
624,1176
23971,1176
90431,1177
21808,1177
7856,1177
42128,1177
50822,1177
74604,1177
18432,1177
42138,1177
61414,1177
32793,1177
32645,1177
37621,1177
19733,1177
28499,1177
18512,1177
125,1177
51836,1177
41822,1177
19075,1177
77661,1177
75488,1177
52030,1177
6195,1177
50960,1177
22465,1177
46716,1177
20198,1177
63780,1177
76191,1177
38737,1177
9969,1177
5140,1177
1660,1177
81496,1177
2815,1177
28670,1177
18316,1177
46349,1177
59150,1178
83373,1178
8873,1178
51080,1178
93874,1178
26543,1178
53307,1178
74416,1178
50298,1178
35412,1178
83332,1178
30979,1178
32632,1178
84005,1178
78271,1178
74424,1178
35967,1178
99884,1178
55179,1178
71706,1178
66877,1178
17213,1178
26234,1178
6576,1178
6410,1178
33332,1178
30906,1179
1340,1179
90091,1179
7126,1179
46776,1179
96826,1179
68874,1179
5809,1179
53791,1179
41336,1179
80337,1179
13761,1179
69055,1179
93132,1179
39586,1179
2004,1179
3664,1179
31574,1179
39887,1179
54554,1179
10928,1179
39555,1179
79301,1179
30507,1179
4930,1179
7196,1179
13188,1179
36530,1179
16955,1179
54749,1179
6505,1179
41123,1179
48672,1179
68340,1179
22336,1179
55505,1179
40199,1179
53446,1179
95452,1179
12420,1179
44023,1179
68364,1179
28590,1179
35111,1179
43014,1179
9905,1179
84211,1179
24226,1179
75821,1179
51831,1179
49762,1179
79529,1179
1000,1179
78481,1179
5757,1179
58113,1179
86811,1179
53631,1179
88437,1179
77705,1180
31725,1180
27077,1180
34726,1180
17847,1180
35391,1180
86166,1180
66759,1180
43652,1180
12372,1180
63587,1180
9643,1180
58774,1180
67898,1180
11807,1180
53889,1180
84920,1180
50709,1180
73680,1180
57588,1180
22343,1180
23641,1180
96395,1180
13474,1180
40342,1180
91295,1180
46088,1180
63958,1180
94549,1180
26718,1180
346,1180
14143,1180
29855,1180
33870,1180
38078,1180
45237,1180
35204,1180
14137,1180
6521,1180
38691,1180
97154,1180
95742,1180
7363,1180
18130,1182
70811,1182
8714,1182
99701,1182
26702,1182
53078,1182
9917,1182
62686,1182
19356,1182
34515,1182
37301,1182
53658,1182
68401,1182
87936,1182
4353,1182
20468,1182
98654,1182
86673,1182
86088,1182
43598,1182
85698,1182
74659,1182
45326,1182
75054,1182
21407,1182
97225,1182
81411,1182
12205,1182
87842,1182
8916,1182
85307,1182
22700,1182
11343,1182
42,1183
48667,1183
45807,1183
36536,1183
30137,1183
80713,1183
52686,1183
19235,1183
66935,1183
13281,1183
8876,1183
1245,1183
48555,1183
32205,1183
91782,1183
23423,1183
97880,1183
64643,1183
93170,1183
5979,1183
24940,1183
62112,1183
78441,1183
67609,1183
5933,1183
77802,1183
96593,1183
77761,1183
24079,1183
15892,1183
45487,1183
29506,1183
92303,1183
84014,1183
37652,1184
94948,1184
73983,1184
34653,1184
23693,1184
23928,1184
1708,1184
86425,1184
43508,1184
21788,1184
43963,1184
93652,1184
92072,1184
56384,1184
40152,1184
98936,1184
64019,1184
78452,1184
7998,1184
24952,1184
36093,1184
32203,1184
28117,1184
67208,1184
81295,1184
31382,1184
64480,1184
61735,1184
68882,1184
79285,1184
26212,1184
11205,1184
21132,1184
54038,1184
48115,1184
73953,1184
94173,1184
7896,1184
42342,1184
33801,1184
87244,1184
28632,1184
78834,1184
99332,1184
6215,1184
6659,1184
34123,1184
88683,1184
94267,1184
79046,1184
72122,1184
70765,1184
59156,1184
94653,1184
88445,1184
58948,1184
50140,1186
78259,1186
91015,1186
18030,1186
78975,1186
59815,1186
19403,1186
40860,1186
78794,1186
60580,1186
92369,1186
80767,1186
24646,1186
56034,1186
86348,1186
39651,1186
50842,1186
42119,1186
78030,1186
64941,1186
88615,1186
43581,1186
47195,1186
56937,1186
8952,1186
43051,1186
56883,1186
28482,1186
15255,1186
43848,1186
71504,1186
60657,1186
87627,1186
73082,1186
19501,1186
7730,1186
57239,1186
25832,1186
85848,1186
51378,1186
50464,1186
14746,1186
30891,1186
11215,1186
75723,1186
44534,1186
93695,1186
69185,1186
72821,1186
39213,1186
66764,1186
37435,1186
21802,1186
38667,1186
32953,1186
31036,1186
85873,1186
60644,1186
95390,1186
17533,1186
66469,1186
35207,1186
19278,1186
86142,1186
46679,1186
87843,1186
95671,1186
82201,1186
76932,1186
74077,1186
49045,1186
39627,1187
33907,1187
44515,1187
42635,1187
51893,1187
82633,1187
27505,1187
32673,1187
25664,1187
21908,1187
83379,1187
70067,1187
85163,1187
49410,1187
14131,1187
89718,1187
23570,1187
52973,1187
88120,1187
89346,1187
40168,1187
51901,1187
91469,1187
19365,1187
6326,1187
83700,1187
47775,1187
63520,1187
24851,1187
20897,1187
96728,1187
2379,1187
971,1187
82861,1187
9526,1187
47969,1187
31606,1187
95698,1187
70396,1187
13611,1187
64423,1187
95619,1187
49758,1187
41411,1187
52843,1187
3092,1187
26241,1187
81675,1187
83740,1187
45453,1187
35523,1187
89579,1187
14149,1188
60822,1188
67273,1188
48380,1188
47154,1188
88329,1188
44095,1188
96790,1188
4621,1188
56947,1188
23772,1188
24662,1188
79887,1188
56917,1188
54620,1188
34216,1188
48727,1188
20342,1188
25077,1188
11331,1188
7829,1188
53717,1188
95171,1188
69966,1189
51817,1189
4225,1189
78354,1189
60946,1189
87881,1189
55773,1189
71792,1189
76557,1189
92450,1189
58427,1189
59300,1189
16215,1189
27364,1189
60102,1189
18495,1189
5411,1189
14557,1189
50878,1189
92466,1189
93173,1189
60598,1189
52612,1189
32728,1189
86632,1189
23189,1189
46340,1189
39418,1189
83963,1189
64816,1189
16860,1189
3171,1189
59577,1189
7052,1189
20059,1189
27453,1189
63658,1189
46091,1189
20918,1189
39632,1189
17708,1189
23459,1189
3100,1189
73549,1189
47677,1189
17383,1189
40914,1189
30188,1189
30908,1189
50905,1189
64443,1189
56028,1190
98902,1190
64766,1190
75388,1190
21713,1190
93081,1190
33783,1190
73972,1190
23586,1190
18438,1190
19363,1190
59119,1190
26163,1190
30718,1190
95681,1190
75268,1190
41390,1190
68432,1190
86044,1190
4081,1190
86976,1190
45715,1190
37013,1190
52014,1190
5658,1190
99548,1190
21612,1190
18982,1190
74485,1190
40674,1190
90630,1190
60747,1190
6974,1190
1856,1190
80957,1190
84799,1190
83555,1190
31420,1190
85251,1190
98251,1190
72449,1190
61513,1190
41184,1190
49927,1190
34454,1190
41513,1190
41998,1190
17043,1190
84226,1190
73426,1190
33557,1190
76398,1190
99539,1190
84842,1190
75854,1191
38769,1191
10786,1191
32893,1191
61976,1191
71455,1191
48528,1191
11676,1191
84885,1191
48641,1191
38063,1191
10894,1191
15528,1191
61996,1191
55670,1191
84387,1191
50683,1191
47500,1191
54884,1191
53386,1191
86952,1191
15752,1191
63324,1191
8002,1191
5917,1191
43239,1191
61181,1191
72253,1191
18402,1191
64713,1191
13210,1191
15471,1191
64845,1191
13665,1191
28546,1191
60367,1191
91108,1191
36641,1191
686,1191
62330,1191
47529,1191
41393,1191
60985,1191
48426,1191
83354,1191
57382,1191
70318,1191
8599,1191
70630,1191
66471,1191
42870,1191
69289,1191
60740,1191
68964,1191
39695,1191
53852,1191
72156,1191
30702,1191
69849,1191
62949,1191
11998,1191
57796,1191
40064,1191
11711,1191
54546,1191
51482,1191
62320,1191
51990,1191
61977,1191
55931,1191
46458,1191
12244,1191
52028,1191
49127,1191
48034,1191
71287,1191
73551,1191
24047,1191
85820,1191
46236,1191
28055,1191
36107,1191
9888,1191
38924,1191
74651,1191
7453,1191
62674,1191
5802,1191
4883,1191
4039,1191
29810,1191
49785,1191
37813,1191
35912,1191
42002,1191
11299,1192
58582,1192
12613,1192
92730,1192
13964,1192
79667,1192
79637,1192
1957,1192
19677,1192
51986,1192
95369,1192
65304,1192
6800,1192
46713,1192
93493,1192
56308,1192
66700,1192
86466,1192
97716,1192
1903,1192
77267,1192
19507,1192
43719,1192
17331,1192
60654,1192
61296,1192
39559,1192
21962,1192
70895,1192
35290,1192
71474,1192
35239,1192
3624,1192
89560,1192
22570,1192
61843,1192
29987,1192
68219,1192
41515,1192
3317,1192
72008,1192
15574,1192
55430,1192
94633,1192
6344,1192
97516,1193
84516,1193
49207,1193
53270,1193
49863,1193
85912,1193
45966,1193
71154,1193
99421,1193
83482,1193
11044,1193
18541,1193
93997,1193
41172,1193
13998,1193
7557,1193
61685,1193
82919,1193
66939,1193
40395,1193
95968,1193
6895,1193
46394,1193
35038,1193
81136,1193
22119,1193
69148,1193
13923,1193
77311,1193
4834,1194
75644,1194
77363,1194
89809,1194
8543,1194
61116,1194
44623,1194
16045,1194
38613,1194
88969,1194
72071,1194
54474,1194
17333,1194
78128,1194
52582,1194
79997,1194
7949,1194
30037,1194
53404,1194
39428,1194
27238,1194
48505,1194
18136,1194
58698,1194
85748,1194
18073,1194
70013,1194
13615,1194
76502,1194
70070,1194
41122,1194
28539,1194
7583,1194
73421,1194
66496,1194
91004,1196
1323,1196
45629,1196
97540,1196
91058,1196
25529,1196
23007,1196
95174,1196
99437,1196
35643,1196
4806,1196
21348,1196
98887,1196
46779,1196
5594,1196
68869,1196
48007,1196
15218,1196
92003,1196
42397,1196
2590,1196
2419,1196
21944,1196
81990,1196
31948,1196
5845,1196
42680,1196
71033,1196
81494,1196
76254,1196
63775,1196
78227,1199
57035,1199
2508,1199
39768,1199
85197,1199
42663,1199
41054,1199
55673,1199
59625,1199
37452,1199
743,1199
7505,1199
35951,1199
98426,1199
72791,1199
10399,1199
71039,1199
32915,1199
24697,1199
71173,1199
17187,1199
69014,1199
4844,1199
82613,1199
80107,1202
15933,1202
27156,1202
8031,1202
94993,1202
43464,1202
90562,1202
72067,1202
49857,1202
55583,1202
11929,1202
25172,1202
15943,1202
29463,1202
73504,1202
17013,1202
46386,1202
50758,1202
4920,1202
32839,1202
22929,1202
73578,1202
57362,1202
56929,1202
42064,1202
66900,1202
71365,1202
96341,1202
60511,1202
90308,1202
74561,1203
85524,1203
38596,1203
26995,1203
19334,1203
44552,1203
13374,1203
74539,1203
65416,1203
93591,1203
22448,1203
68334,1203
55327,1203
80829,1203
96238,1203
95335,1203
97708,1203
88996,1203
10307,1203
51802,1203
38130,1203
10355,1203
53569,1203
72940,1203
11429,1203
71332,1203
31557,1203
30242,1203
73975,1203
84449,1203
3860,1203
12955,1203
8865,1203
23478,1204
2428,1204
511,1204
26360,1204
3927,1204
81390,1204
20761,1204
40987,1204
45121,1204
28741,1204
97137,1204
95905,1204
40831,1204
37550,1204
77443,1204
7680,1204
42043,1204
34412,1204
44350,1204
26369,1204
50334,1204
84982,1204
55141,1204
78851,1204
21773,1204
36141,1204
72751,1204
14183,1204
69503,1204
42254,1204
31434,1204
36365,1204
98819,1204
27132,1204
75311,1204
91977,1204
39612,1204
75459,1204
76297,1204
11804,1204
6616,1204
19792,1204
40722,1205
16253,1205
3121,1205
20873,1205
17722,1205
59961,1205
56868,1205
78660,1205
12184,1205
1581,1205
69005,1205
12298,1205
23441,1205
4114,1205
96082,1205
82777,1205
46291,1205
77476,1205
73054,1205
6253,1205
77381,1205
61106,1205
93197,1205
90104,1205
39220,1205
17682,1205
73344,1205
68703,1205
23387,1205
72194,1205
47616,1205
72848,1205
40905,1205
76734,1205
23860,1205
81029,1205
6581,1205
41684,1205
66992,1205
36372,1205
9313,1205
26301,1205
69545,1205
49403,1205
16532,1205
32169,1205
78515,1205
3376,1207
66392,1207
283,1207
16549,1207
29847,1207
54645,1207
59387,1207
27200,1207
44035,1207
26818,1207
37636,1207
684,1207
27397,1207
41720,1207
1821,1207
24790,1207
27331,1207
2022,1207
96355,1207
41948,1207
53220,1207
93049,1207
6688,1207
62668,1207
20549,1207
50840,1207
8833,1207
92197,1207
54703,1207
97781,1207
13625,1207
72312,1207
946,1207
54284,1207
61868,1207
97389,1207
31741,1207
76869,1207
23035,1207
21111,1209
10433,1209
80785,1209
14549,1209
51999,1209
74764,1209
31372,1209
38927,1209
29689,1209
36929,1209
99757,1209
81455,1209
54473,1209
66245,1209
38302,1209
37609,1209
8357,1209
6632,1209
39055,1209
69200,1209
7392,1209
68106,1209
73714,1209
25504,1209
82001,1209
92463,1209
83116,1209
66411,1209
13249,1209
58399,1209
88011,1209
41539,1209
43480,1209
70771,1209
66096,1209
20787,1209
96292,1209
73035,1209
8124,1209
7032,1209
65782,1209
79493,1209
15606,1209
58235,1209
28693,1209
63211,1209
40224,1209
72724,1209
14123,1210
71088,1210
57747,1210
3220,1210
47030,1210
27562,1210
68256,1210
1876,1210
96336,1210
88803,1210
20696,1210
81307,1210
61023,1210
6018,1210
64964,1210
329,1210
42808,1210
63749,1210
71452,1210
9307,1210
20229,1210
52141,1210
67727,1210
90629,1210
53059,1210
78007,1210
41578,1210
2580,1210
21876,1210
99532,1210
61426,1210
64222,1210
31295,1210
74956,1210
44630,1210
95022,1210
23753,1210
44250,1210
82030,1210
63638,1210
74702,1210
49204,1210
33060,1211
18132,1211
97339,1211
51597,1211
12721,1211
4911,1211
57610,1211
43972,1211
65430,1211
75430,1211
87193,1211
44765,1211
64502,1211
30119,1211
1805,1211
46558,1211
58647,1211
54347,1211
83027,1211
11675,1211
13116,1211
54320,1211
68605,1211
15279,1211
21155,1211
27008,1211
62754,1211
82747,1211
87469,1211
51006,1211
33586,1211
59374,1211
73462,1211
84801,1211
85886,1211
97546,1211
4236,1212
30393,1212
16828,1212
70971,1212
38901,1212
96324,1212
11180,1212
12374,1212
21075,1212
8373,1212
54578,1212
11485,1212
79605,1212
97620,1212
80922,1212
31412,1212
30295,1212
14603,1212
25128,1212
82547,1212
21736,1212
93894,1212
4360,1212
8724,1212
32276,1212
58692,1212
40859,1212
36179,1212
53910,1212
78456,1212
1028,1212
86384,1212
20457,1212
30217,1212
24954,1212
72990,1212
53239,1212
69878,1212
87364,1212
10968,1212
19938,1213
49129,1213
11031,1213
47118,1213
84956,1213
23225,1213
67626,1213
72229,1213
84324,1213
86114,1213
93490,1213
98727,1213
35739,1213
86080,1213
9372,1213
7100,1213
2376,1213
8509,1213
6055,1213
64886,1213
99465,1213
27279,1213
95152,1213
33663,1213
61376,1213
90990,1213
82624,1213
88799,1213
77679,1213
48146,1213
97001,1213
57406,1213
60509,1213
14028,1213
28774,1213
81140,1213
10686,1213
38300,1213
92335,1213
60191,1214
25744,1214
18395,1214
50015,1214
55703,1214
75991,1214
71883,1214
7162,1214
2043,1214
5533,1214
239,1214
34198,1214
76743,1214
8860,1214
61060,1214
5186,1214
22043,1214
2317,1214
32734,1214
631,1214
14156,1214
27706,1214
45868,1214
62607,1214
59676,1214
30756,1214
18829,1214
23796,1214
14207,1214
72416,1214
51670,1214
6014,1214
42430,1214
53809,1214
32678,1214
45846,1214
2230,1214
71970,1214
586,1214
9545,1214
22159,1214
70156,1214
98111,1214
77967,1214
6896,1214
8415,1214
52661,1214
19197,1214
1800,1214
39577,1214
38395,1214
66209,1214
13880,1214
81550,1214
17874,1214
86334,1214
70628,1214
21109,1214
72962,1214
48448,1214
54912,1214
87440,1214
31428,1214
84109,1214
19357,1214
53243,1214
89390,1214
60352,1214
62175,1216
12668,1216
50447,1216
57514,1216
23659,1216
23887,1216
45392,1216
9280,1216
71906,1216
61578,1216
2651,1216
16654,1216
46517,1216
82010,1216
94546,1216
33966,1216
47629,1216
838,1216
27445,1216
62369,1216
87788,1216
40903,1216
31357,1216
25961,1216
12450,1216
21182,1216
75741,1216
47713,1216
71150,1216
90572,1216
23866,1216
13695,1216
28387,1216
19837,1216
15834,1216
11157,1216
53069,1216
65238,1216
93726,1217
66323,1217
77167,1217
91665,1217
4951,1217
86803,1217
13573,1217
86734,1217
94803,1217
16491,1217
88357,1217
73197,1217
10817,1217
27274,1217
4445,1217
69447,1217
71434,1217
44931,1217
37386,1217
77953,1217
47627,1217
26228,1217
82482,1217
71718,1217
31079,1217
14013,1217
30570,1217
64976,1217
66290,1217
68621,1217
2311,1217
29289,1217
9468,1217
48782,1217
60910,1217
95575,1217
66467,1217
42602,1217
96253,1217
26574,1217
60501,1217
22227,1218
53127,1218
1403,1218
88317,1218
58793,1218
37410,1218
11665,1218
96560,1218
84133,1218
9354,1218
91924,1218
47378,1218
27511,1218
4015,1218
67730,1218
40458,1218
86778,1218
83175,1218
7585,1218
63880,1218
43916,1218
3037,1218
24878,1218
76716,1218
51682,1218
89423,1218
95753,1218
55044,1218
48430,1218
5455,1218
71389,1218
69983,1218
92777,1218
56672,1218
95436,1218
43868,1218
64525,1218
14355,1218
31159,1218
32498,1218
95894,1218
14460,1218
88162,1218
90881,1218
29062,1218
4793,1218
66495,1218
15901,1218
98451,1218
31500,1218
1067,1218
9990,1218
3778,1218
1001,1218
21975,1218
13197,1218
1004,1218
73371,1218
54721,1218
7914,1218
7501,1218
12382,1218
86903,1218
87249,1218
45560,1218
81485,1218
47614,1218
16653,1218
24043,1218
77673,1218
70201,1218
12032,1218
58470,1218
2773,1218
37175,1218
97471,1218
59362,1218
37889,1218
40874,1218
8912,1218
9466,1218
66334,1218
62441,1218
97438,1218
95783,1218
24249,1218
11513,1219
99230,1219
69064,1219
73470,1219
47434,1219
42393,1219
4639,1219
70136,1219
45424,1219
76535,1219
37611,1219
57878,1219
66954,1219
8929,1219
27106,1219
17655,1219
56263,1219
36475,1219
90817,1219
80292,1219
43488,1219
670,1219
95169,1219
88481,1219
98955,1219
95306,1219
19662,1219
241,1219
79558,1219
96829,1219
8789,1219
28484,1219
81198,1219
10107,1219
57569,1219
17039,1219
72459,1219
57321,1219
69117,1219
12694,1219
19616,1219
88715,1219
64382,1219
47857,1219
37419,1219
95172,1222
35252,1222
30366,1222
77180,1222
69891,1222
23375,1222
47196,1222
38925,1222
58794,1222
87490,1222
46846,1222
64707,1222
39232,1222
40567,1222
36077,1222
44172,1222
28061,1222
37863,1222
5607,1222
20697,1222
74165,1222
12151,1222
39954,1222
88891,1222
52154,1222
12302,1222
83257,1222
13869,1222
55927,1222
44419,1222
13706,1222
22145,1222
35490,1222
29614,1224
40418,1224
17934,1224
33299,1224
99003,1224
29633,1224
96656,1224
90534,1224
90685,1224
16566,1224
40316,1224
65208,1224
97017,1224
98657,1224
33040,1224
24369,1224
81593,1224
86659,1224
32363,1224
50337,1224
85936,1224
55641,1224
35584,1224
71034,1224
62286,1224
94484,1224
2734,1224
29773,1224
3296,1224
87588,1224
83746,1225
21483,1225
9910,1225
61465,1225
7862,1225
27905,1225
59436,1225
42178,1225
20049,1225
66097,1225
73905,1225
70222,1225
81631,1225
45144,1225
3603,1225
45320,1225
22497,1225
27900,1225
71002,1225
71694,1225
89123,1225
80399,1225
31810,1225
54979,1225
19790,1225
21906,1225
41462,1225
5128,1225
87422,1225
9808,1225
33892,1225
3201,1225
71314,1225
78694,1225
56095,1225
80270,1225
26923,1225
74231,1225
21284,1225
13147,1225
39567,1225
40296,1225
25446,1225
38041,1225
96809,1225
91546,1225
90150,1225
99202,1225
39992,1225
60803,1225
9907,1225
63701,1225
83071,1225
7382,1225
83330,1225
27822,1225
15196,1225
74745,1225
91403,1225
11313,1225
76896,1225
94144,1225
2039,1225
86244,1225
53409,1225
99650,1225
8483,1225
35890,1225
87752,1225
20669,1225
20599,1225
98582,1225
73961,1225
99342,1225
14556,1225
22952,1225
70009,1227
83503,1227
43031,1227
3715,1227
31898,1227
69297,1227
81823,1227
6115,1227
94310,1227
79186,1227
40511,1227
23324,1227
56443,1227
17424,1227
86538,1227
9859,1227
92008,1227
67244,1227
33405,1227
51466,1227
16466,1227
60458,1227
67711,1227
31436,1227
24371,1227
63052,1227
63965,1227
17180,1227
67753,1227
81027,1227
14260,1227
24261,1227
52236,1227
1443,1227
88128,1229
12604,1229
74676,1229
81682,1229
12682,1229
20703,1229
92220,1229
82313,1229
32284,1229
64899,1229
21393,1229
76720,1229
25326,1229
1217,1229
78388,1229
49695,1229
22011,1229
92014,1229
20610,1229
55660,1229
24212,1229
16312,1229
77685,1229
30537,1229
70388,1229
74746,1229
80677,1229
70040,1229
38200,1229
95158,1229
34672,1229
86765,1229
84376,1229
36776,1229
73622,1229
40989,1229
67082,1229
21648,1229
58436,1229
23124,1229
60464,1229
27557,1229
65957,1229
83926,1229
8944,1229
